MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
12.34972190291763,45.43142859541565,3.026606897510116,4.152140598300088,1280.8816641799979,5.245661239942553,39.02850823396032,-119.41083475701265,491021.35060525296
8.550411768192204,40.06930360330043,6.627940065834641,2.188856455380384,4687.01530054666,5.373509921633561,38.14043606972564,-114.30427948163441,372207.248111422
8.179933386162094,41.210814505918236,7.547377024450472,1.5425064640292536,2648.785092819539,1.8528018900325924,37.102626462206494,-121.03845531736143,362645.1363885907
4.00685821805655,34.91423007727576,7.604891971155613,1.5825145868216937,1887.6086719084988,1.6811682577286282,36.337844022073725,-117.72675530476829,230001.93652522846
1.8499901331855386,14.274629735866153,8.027776885276774,3.78972646894877,4379.618143755175,4.152004630179998,37.932710929879924,-119.79937330420553,218616.0422385558
13.509628490323237,47.26694656599732,8.982875372525317,3.5712263643446946,2035.4523256902592,2.506128740311397,34.33395451728407,-123.38853818952313,591425.7840705977
13.556061828868291,35.20734790719754,5.9996719357183075,4.130982697005547,1741.5419927927094,1.0928535938254944,41.412590641776475,-119.10669168375765,593157.6684943842
9.679971130462386,29.582472180002437,7.8419935162365695,4.749924689596419,1115.6843604937044,5.443213346814775,37.887945291802296,-115.86656670954892,487171.0704781067
5.4159319702061595,6.660462929887535,6.953381882926694,3.767709453066368,1951.2044371561162,2.134503836219041,35.111924443543764,-123.01247031318312,310548.0124982069
5.563538831883583,23.799832734127698,3.4931195183814605,1.6234061462057738,1651.7533444829376,5.646403258429046,36.49679850885157,-123.30408152603691,214851.655869702
11.026357343618471,24.47827183129824,2.2055171589552653,1.9737704670616427,3418.789400560891,4.587172254391268,40.05684788876892,-122.46368479606733,455689.1855743442
13.508098769312367,45.09274408565617,4.27633108541547,4.368774923492458,1518.955252886563,4.813267449557421,33.61616060730297,-116.35599888610695,587917.880592274
13.3627531518442,28.879059229577212,5.544269650700955,1.8372243033368343,2928.278757470551,2.007307478965802,34.9283562246026,-116.76004615855263,519095.7260904501
11.808195414935547,20.40042799749089,6.93684755542925,1.2900892678179257,422.87160865666624,2.1709721280840646,38.79508022736555,-118.34982231093889,594673.0286927944
9.809458869237172,50.81681675404363,8.799674644025643,3.813120216169002,1037.3168678129205,3.606338769120329,35.15489206482224,-119.31773595907367,526546.138093427
1.720029492428208,6.6467502596421,3.569965733649325,2.610105421960568,2096.2858308956093,1.8604992632493107,39.92501681861466,-115.11674185297377,65038.44913157581
2.8436163543718997,22.549969843909174,3.0043983191878167,4.680160210183614,4691.051344152607,2.5271584634151614,33.30453487177361,-116.33302176166518,142197.153362208
13.52903573364265,3.1432584337416696,9.70783957979462,3.601020284374646,1948.5347300069075,2.6073123897390222,39.62686170454609,-115.88057748698195,668782.1087603329
9.293221365064054,38.73511015911345,2.864356475011257,1.361675911166643,3353.963193879187,1.7981496662638206,32.683517148505665,-115.86737698649345,353724.15645668044
0.6333572484411298,47.821904162156684,5.827928560857513,4.791426269014643,1349.927389864851,2.0259141669758036,32.12592612667495,-117.57282845254441,83783.3157495467
1.9713373715574656,15.281903807074961,6.684509830346415,2.0342290545609836,722.4645222688355,4.942759210041283,40.982235188321624,-119.41985375684054,146220.42257683357
10.12077565206681,44.77542551675516,6.330995367259506,2.348849961625143,386.8293403922456,1.835979272736342,37.81339216932299,-115.3532224741435,372357.3581149498
0.573392965770171,15.903129753556787,2.6882572562635456,2.609041654734168,1596.5261428594815,1.1422869592196125,35.518268970868114,-114.7399258239675,64824.7921155918
2.8317167455537304,47.44927824383968,2.456215312028955,1.204897185617253,872.539031304849,4.146774713144692,34.3259463696385,-123.76193956741658,59099.06300696714
8.4566399458155,39.45205708343598,2.8438674196882854,2.9860616889224194,952.6511952790086,5.87991559696225,38.16885783260816,-123.48445126733749,393938.3860708872
10.532480366544052,42.05024561891337,6.6847014709809,1.493273964301169,3827.720611096055,2.656069073115607,37.09002183536738,-114.41256703091562,433560.55280541995
9.953438262787708,1.9183343356231795,6.354759101074569,2.603881306753407,177.60654762988366,1.5932785159812615,41.91597775529985,-121.22839386155805,452661.6826713852
3.7519049871781167,50.103328210775324,3.869926336293954,2.402839151968337,2833.269616103629,3.851936626837654,41.83215986653746,-115.26630560350581,232337.74441700528
10.82659870953927,38.060220595586486,7.1021931347647325,4.091360333706014,1959.3607649079775,5.531771055478231,38.350245661416096,-120.11204881038597,509874.85175786715
3.940111768703601,16.5423058646928,8.560540016445195,4.212682046530924,2582.0949995518813,4.920308899142394,36.428705061058906,-122.80899942390644,180965.02200152236
5.218295623309382,43.29912790780119,2.33263167877275,1.613651529556352,2857.868162351554,4.1125793420635794,36.91140969134662,-123.19556799790666,159662.749226248
11.32412537421135,15.357581119161427,5.985039548384339,2.466204749516905,1635.501702840663,2.575282483037997,38.82479066236862,-122.43492100919543,475171.48046153045
9.919677036184613,45.51044581787252,7.514483296821522,2.4934126441273268,1546.033414902998,3.7094008663811,33.01574544235381,-121.50106805132636,468908.8956744968
12.81373945216558,6.741599911008787,4.018495416557497,1.6056417757443402,3693.669061741038,1.4562242065212767,35.283520738107185,-119.11481646069174,567278.7230433321
10.035386938354979,36.88798485050059,4.462167242345193,4.193814020204762,4369.25724179367,4.394727121403349,32.752722410036036,-116.98502099434216,385438.0422992573
8.740474748364338,28.575622308890427,6.9091032239150705,3.828913313341693,1043.6499990467867,4.625480094488254,32.7336075951692,-114.136014235147,346061.73673856107
1.858284133507341,5.923257979967482,9.183482347549894,1.761527145188139,578.3319266222298,5.825158114549594,33.95839241894234,-119.5849325671083,177283.73008010056
5.831879144361786,13.336585241200789,8.479395362423194,2.466887634375196,4499.199451320927,2.301986793725358,36.85253254593227,-118.8181505765689,302307.8234885949
4.345434331385019,1.6326058501430543,6.665041752796668,1.4232200994260569,1814.4877718722535,1.092282095215113,39.84774321162789,-118.78184298616745,347512.2822306828
4.037849828996712,24.907166238689797,7.841773742057994,3.5128263883721758,2801.455214247789,3.728042322135753,36.85495891165873,-118.60565644512064,229308.33028925746
14.608653043910461,16.36452829876002,4.918579761662389,1.4854876981944787,1861.761408148017,4.533952521984072,35.3547661056087,-118.82259342895537,716062.2966086761
6.1999170076680254,31.5162316991857,7.127724224790062,4.943736674499672,716.4314480956515,4.95203737941494,32.82352990336758,-123.91225244938082,244996.6267998118
13.434675050068142,16.159128193139477,5.729452729020456,4.122728298751449,2987.7250602438676,1.968694665124053,37.502955231831294,-123.98275177890159,507941.31821827515
9.651510076960312,16.29587468685622,3.5194890916604873,2.5609541983359803,2673.190173671185,2.3087643451851183,34.71268586483177,-123.02333681873877,357103.10002531257
12.024763901353902,38.90285313531177,7.613906191018057,3.3142557291174177,1094.6684400368663,3.5629546263364817,38.14934177917147,-122.9844339657082,597134.6804693541
7.788237850025285,3.4552846348960258,6.451717098790576,4.6453672648656354,2314.1583187961614,2.653004049850009,41.77187739132418,-116.95103091045203,462124.1221561459
8.865106327082207,47.04764475479135,4.868972655628731,3.2163971215833045,4005.0427696766646,5.302557432937225,33.113143214775505,-121.95083967484,340661.18456454825
7.641506560373527,44.465457593950255,9.290713520629046,1.6979939455918207,2993.0879052286678,3.3688007686936015,34.1212539872194,-115.05285895244387,353306.36733627855
3.331023323071645,35.05803884454673,2.167472942613866,2.5148134223246372,574.8949026282748,4.997893220510015,36.730945380993745,-114.71393670422981,78937.5974161061
10.975555671291827,31.2543000754766,4.526185209995968,4.372579460118981,2785.3053364227617,3.903098802411769,41.6861381534593,-114.24106662104101,378074.93655797513
4.5711992553924095,46.507427405122264,2.4550511822211725,3.5768520639584716,3543.4176665189757,4.86545070808556,39.718097762699955,-114.6091869511298,220065.35322417846
0.8525815132560807,10.451839155964437,8.132218529773017,3.6028975373352012,3984.2466883256816,2.663364932651619,40.9822919316283,-121.28111678081476,121350.54139809933
9.859348290653934,5.027427271732259,7.616859632910341,4.467285942753957,3182.6761353079073,5.1570831096515555,35.33714848475793,-118.90223155296488,468553.2134530884
3.0681048514022096,13.215018665386443,4.650817749890536,4.575892229850019,848.0250062498403,2.372861577755108,41.920384737785945,-122.24545029803059,92622.03536413153
14.136649473117258,41.5234922137097,7.405303217656584,4.679170287117746,3579.849006291787,3.730494040016454,33.02832816064157,-115.93790344827568,700755.0990858343
14.331964366537516,2.7681836030506495,5.167497809567599,1.3793967730126244,3418.97504579943,2.070035565869371,32.52972906046101,-115.11568294855904,598401.6240531775
13.765533658196503,30.72314858925797,8.050030331379475,3.1765040078524036,219.69172640910278,3.3776326081309667,40.55602627054028,-115.48711160702484,642441.3965878497
5.867301153703944,51.76731332575681,5.633469301893649,3.9620380848732744,2117.5635711921914,2.5908760475435155,41.27264870206986,-119.66633051303165,192415.0122419796
0.7241209396685777,44.64050078571451,5.298237822653324,4.027707380508055,1731.4562101156291,2.3335171531860714,32.905853575461016,-116.4132611531322,50100.70593941723
13.960619157522018,27.593730141223062,9.477839323906409,3.4268648078800155,3380.119114842853,5.834925090140187,33.134274267458416,-123.0242083042373,653975.0172812623
6.7086701506010575,4.24568637361876,4.007032799125602,1.6671493407346967,1159.0654803235116,1.8003705274336532,32.331741577557736,-123.5975522938075,322648.0517311543
14.516494876133208,43.400049233671204,2.9635787199725234,4.189682215766657,2995.2724225738666,4.936629187286976,33.04507562642724,-116.4676358569124,596327.9847900493
14.472489667794166,31.547903917037736,6.676344906075665,3.880445334059783,4574.709212889445,5.920824797416074,34.094198168002805,-119.74644725671317,654615.2084164432
12.86863710427672,6.861582850037909,9.754574498273431,1.3445430861961452,4009.231623822178,1.099507418700389,41.70076618910001,-114.04450735260431,552334.4149271362
4.769508935008992,5.786721525991166,5.022713709817493,2.855239298697505,4615.142907460999,4.495137070210475,38.678602222396805,-123.02745784144467,247982.76400752203
6.083917064727916,47.39096779126621,2.496294109030252,1.6959095980872143,4894.679237970181,2.2645590277814356,39.78553025518542,-115.44372318464767,250312.02395779992
12.841481736994425,35.129213409842,4.71444213847654,2.3499081828518875,152.28362233019755,1.2024391216415222,39.76139403691522,-119.20016934471008,554822.7183693744
5.095369074766026,43.293626765154535,6.0474532345564675,1.0723243688227417,3151.43225424964,3.014447894783154,37.350737497792146,-115.72849804496123,246259.7428195875
2.957644826948341,45.82792391439563,3.2953840530577097,2.601319473643033,2122.9130490186417,5.676089050854375,39.97488977713017,-115.82872717829855,64685.03295564306
8.573618305646077,30.160389954464435,7.264817744451936,3.199507684624842,4313.287002642097,1.0588254718349885,37.9580753238997,-114.84007998637922,334622.72708768153
14.074244225331324,27.389763939507105,9.981995112081606,3.4783303713083473,1333.8920398447453,3.9394284596489086,35.145460976033576,-121.02149988713897,538381.4288700878
10.592432051787108,22.9517979263705,5.6139158078515505,3.6539613805148403,4907.044496663873,3.5069823929766217,37.611101087684006,-114.50200646537996,509237.26667907945
8.765886966295792,17.164275977347085,4.837828453841701,4.34516525240984,3107.1690507643616,5.3669208218552376,37.335085861345135,-122.4833303964238,431814.5006883351
1.9090591596761437,23.1643940037943,5.205633334675733,1.8618516291029201,3988.333270921272,1.4200085726031282,40.23453053759321,-123.18031222406509,159014.01729301194
9.417604787137961,40.46786244223797,2.921169427161609,1.4819272897538718,519.4378088315648,4.407630149433252,41.81727217381659,-119.68384482627651,401021.4526590881
14.855780826511818,31.69809498177171,9.066188811409791,4.406148687591703,998.9436353184387,4.400548492166386,36.11042565420931,-115.71677031358158,562388.1127977793
2.5312182209295986,46.518687787697154,5.318605244170816,1.6264512595705996,3816.177997867596,4.345400084311416,39.6339067844136,-119.26578869366554,79839.91279578023
8.015779959274184,23.612380733338576,5.0981952913987305,4.899040325344782,207.73395799268567,5.711672474675185,32.99763004038134,-115.70713322469486,368327.73179794097
13.221909542955354,31.961568514656456,7.277522183443795,4.370152917594548,4102.702130879536,5.115437645034402,39.768313694482885,-116.70313194205694,592446.7194349136
11.241144957435964,33.196685207691424,5.536267367448988,3.0035064235583966,168.35019159036614,1.2098636312175302,35.71416911993232,-121.90571613861067,477272.71871048165
10.606728244431386,31.1765552776226,7.185867750462768,4.925685699688101,3319.8823114002394,3.3554142535225657,32.39390162889687,-114.51118375100536,498985.3897884841
10.686019217813085,36.834322427361336,2.4915703210463,1.3895069164320168,1888.9602091358488,2.9897652810066675,35.63246178562177,-123.39218831370597,434521.89609356795
5.71262169268645,13.10910688711512,8.50978674977782,2.2122630447004066,3096.324778324076,2.5507361054540105,38.106427509216445,-115.01720292456206,313086.70503924676
4.757081741835154,27.130552654835324,9.52403162303522,3.552897660162446,3510.553894246657,3.2566836257704863,33.192501676814665,-120.95556551009626,240005.0429347399
